08:00:00,66.7679
08:00:01,67.6285
08:00:04,68.0757
08:00:04,65.8928
08:00:05,68.6188
08:00:08,69.2395
08:00:08,68.8211
08:00:10,65.3136
08:00:10,65.7719
08:00:11,66.4359
08:00:12,68.0132
08:00:14,72.6609
08:00:14,67.7264
08:00:15,67.2261
08:00:16,66.2458
08:00:17,69.4013
08:00:19,68.4116
08:00:19,68.1994
08:00:21,67.1572
08:00:21,65.8124
08:00:23,65.053
08:00:24,68.6188
08:00:25,66.3982
08:00:26,69.2395
08:00:27,69.7932
08:00:27,69.1574
08:00:39,66.5108
08:00:39,66.5108
08:00:41,66.0121
08:00:41,69.6126
08:00:42,66.4359
08:00:43,68.6771
08:00:44,67.4631
08:00:45,65.1407
08:00:46,67.3623
08:00:48,72.3999
08:00:48,68.9909
08:00:49,67.3961
08:00:50,66.5108
08:00:51,66.2842
08:00:53,65.8124
08:00:53,67.2944
08:00:54,67.2944
08:00:55,68.1068
08:00:57,67.855
08:00:57,66.9114
08:00:58,66.7316
08:01:00,66.6219
08:01:01,68.3515
08:01:01,66.3982
08:01:04,66.585
08:01:04,67.5958
08:01:05,66.548
08:01:06,67.3285
08:01:08,70.9849
08:01:08,66.5108
08:01:09,64.7844
08:01:11,66.3982
08:01:11,66.947
08:01:13,67.9503
08:01:16,65.441
08:01:17,64.8297
08:01:19,66.3982
08:01:19,65.5666
08:01:21,66.1686
08:01:21,67.2261
08:01:22,66.2458
08:01:24,66.3982
08:01:25,66.947
08:01:26,68.5306
08:01:28,66.804
08:01:29,66.84
08:01:30,66.8758
08:01:31,64.3651
08:01:33,65.4831
08:01:34,68.0446
08:01:35,66.2073
08:01:36,65.097
08:01:37,66.6586
08:01:39,66.6952
08:01:39,67.4296
08:01:41,68.1994
08:01:42,65.5666
08:01:43,65.2707
08:01:44,65.8124
08:01:45,66.9114
08:01:46,65.5249
08:01:47,65.7313
08:01:48,67.0876
08:01:49,66.0515
08:01:50,65.608
08:01:51,68.7061
08:01:52,68.5895
08:01:53,66.1686
08:01:55,66.6586
08:01:55,66.6952
08:01:56,65.8928
08:01:57,66.0907
08:01:58,65.6904
08:01:59,64.8297
08:02:00,66.4359
08:02:01,66.947
08:02:02,68.0132
08:02:03,65.1843
08:02:04,66.1298
08:02:05,65.3563
08:02:06,64.8748
08:02:07,66.84
08:02:08,66.3604
08:02:09,67.2261
08:02:11,64.5071
08:02:11,66.0121
08:02:12,66.2458
08:02:13,68.7638
08:02:15,64.9644
08:02:15,66.548
08:02:16,65.8527
08:02:17,66.7316
08:02:19,67.9503
08:02:20,66.548
08:02:20,66.7679
08:02:22,67.3285
08:02:23,67.5627
08:02:24,66.804
08:02:35,66.2073
08:02:35,67.1917
08:02:36,64.46
08:02:37,67.9503
08:02:39,68.3213
08:02:39,67.5958
08:02:41,64.5539
08:02:41,66.7316
08:02:44,64.6468
08:02:44,65.1407
08:02:45,67.1572
08:02:48,68.1068
08:02:48,66.548
08:02:51,66.2458
08:02:51,68.3213
08:02:52,65.097
08:02:55,68.3515
08:02:55,67.855
08:02:57,68.501
08:02:58,69.0468
08:02:58,66.1298
08:03:00,66.7316
08:03:02,66.84
08:03:02,67.5297
08:03:03,73.8276
08:03:04,69.92
08:03:05,67.7264
08:03:06,66.6586
08:03:07,68.291
08:03:09,67.7264
08:03:09,65.8928
08:03:10,65.8527
08:03:11,65.608
08:03:12,68.0132
08:03:13,68.0132
08:03:15,66.1686
08:03:15,68.291
08:03:17,69.1299
08:03:17,68.9064
08:03:19,65.441
08:03:19,65.8527
08:03:22,65.8527
08:03:22,68.0132
08:03:24,66.804
08:03:24,65.9725
08:03:25,66.3604
08:03:29,66.2458
08:03:29,67.2944
08:03:30,66.0515
08:03:31,65.4831
08:03:32,66.4359
08:03:33,66.3604
08:03:34,65.8928
08:03:35,66.8758
08:03:36,66.84
08:03:37,65.7719
08:03:40,65.7719
08:03:40,66.548
08:03:41,66.7316
08:03:42,67.0876
08:03:44,67.2944
08:03:44,65.608
08:03:45,66.804
08:03:47,66.9114
08:03:47,67.1224
08:03:49,64.1721
08:03:50,67.5958
08:03:50,66.2458
08:03:53,66.6219
08:03:53,66.3604
08:03:54,66.947
08:03:55,66.7679
08:03:56,66.2842
08:03:57,65.3563
08:03:58,65.3136
08:04:00,68.1686
08:04:01,65.2707
08:04:02,65.2707
08:04:03,66.4359
08:04:04,67.9186
08:04:05,65.6904
08:04:06,66.0515
08:04:07,67.1572
08:04:11,70.9403
08:04:11,67.0176
08:04:12,65.4831
08:04:14,68.1994
08:04:14,65.8928
08:04:15,67.0527
08:04:16,66.804
08:04:17,66.3223
08:04:18,67.4965
08:04:19,67.9186
08:04:20,66.0515
08:04:21,67.0176
08:04:22,68.7925
08:04:23,67.7587
08:04:24,67.7264
08:04:34,73.8115
08:04:36,67.4965
08:04:36,69.5076
08:04:37,67.2261
08:04:38,67.0527
08:04:39,66.2458
08:04:41,67.2261
08:04:41,69.9703
08:04:44,67.4296
08:04:44,70.3138
08:04:46,66.4359
08:04:46,67.3961
08:04:48,66.0515
08:04:49,66.2458
